,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A1,2.0,低層,A1,5282550,8385,630,192,3,KMK
4.0/F中層A1,4.0,中層,A1,5346810,8487,630,188,3,KMK
7.0/F高層A1,7.0,高層,A1,5449500,8650,630,179,3,KMK
2.0/F低層A2,2.0,低層,A2,3829225,8605,445,306,3,KMK
4.0/F中層A2,4.0,中層,A2,3873725,8705,445,306,3,KMK
7.0/F高層A2,7.0,高層,A2,3911995,8791,445,332,3,KMK
2.0/F低層A3,2.0,低層,A3,3844355,8639,445,224,3,KMK
4.0/F中層A3,4.0,中層,A3,3888855,8739,445,224,3,KMK
7.0/F高層A3,7.0,高層,A3,3954270,8886,445,221,3,KMK
2.0/F低層A4,2.0,低層,A4,3906210,8778,445,374,4,KMK
4.0/F中層A4,4.0,中層,A4,3935580,8844,445,316,4,KMK
7.0/F高層A4,7.0,高層,A4,4002775,8995,445,309,4,KMK
2.0/F低層A5,2.0,低層,A5,4990050,8530,585,193,3,KMK
4.0/F中層A5,4.0,中層,A5,5050305,8633,585,189,3,KMK
7.0/F高層A5,7.0,高層,A5,4800510,8206,585,182,3,KMK
2.0/F低層A6,2.0,低層,A6,3185130,8167,390,220,3,KMK
4.0/F中層A6,4.0,中層,A6,3223740,8266,390,224,3,KMK
7.0/F高層A6,7.0,高層,A6,3283800,8420,390,221,3,KMK
2.0/F低層A7,2.0,低層,A7,6076070,8498,715,214,2,KMK
4.0/F中層A7,4.0,中層,A7,6129695,8573,715,183,2,KMK
7.0/F高層A7,7.0,高層,A7,6246240,8736,715,175,2,KMK
2.0/F低層B1,2.0,低層,B1,4272345,8631,495,263,4,KMK
4.0/F中層B1,4.0,中層,B1,4321350,8730,495,261,4,KMK
7.0/F高層B1,7.0,高層,B1,4393125,8875,495,255,4,KMK
2.0/F低層B3,2.0,低層,B3,2851692,8538,334,264,3,KMK
4.0/F中層B3,4.0,中層,B3,2885760,8640,334,268,3,KMK
7.0/F高層B3,7.0,高層,B3,2938532,8798,334,264,3,KMK
2.0/F低層B4,2.0,低層,B4,2772534,8301,334,273,3,KMK
4.0/F中層B4,4.0,中層,B4,2802260,8390,334,284,3,KMK
7.0/F高層B4,7.0,高層,B4,2859040,8560,334,273,3,KMK
2.0/F低層B6,2.0,低層,B6,2716944,8464,321,218,3,KMK
4.0/F中層B6,4.0,中層,B6,2749686,8566,321,222,3,KMK
7.0/F高層B6,7.0,高層,B6,2800404,8724,321,219,3,KMK
2.0/F低層B7,2.0,低層,B7,4771000,9175,520,343,4,KMK
4.0/F中層B7,4.0,中層,B7,4795440,9222,520,287,4,KMK
7.0/F高層B7,7.0,高層,B7,4885920,9396,520,273,4,KMK
