,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
14.0/F低層A,14.0,低層,A,21175656,21652,978,309,4,KMK,"FLORIENT RISE(Block 1),CHERRY ST|海桃灣1座,櫻桃街"
28.0/F中層A,28.0,中層,A,23216006,23714,979,300,4,KMK,"FLORIENT RISE(Block 1),CHERRY ST|海桃灣1座,櫻桃街"
42.0/F高層A,42.0,高層,A,25499034,26046,979,291,4,KMK,"FLORIENT RISE(Block 1),CHERRY ST|海桃灣1座,櫻桃街"
14.0/F低層B,14.0,低層,B,19156887,22833,839,368,3,KMK,"FLORIENT RISE(Block 1),CHERRY ST|海桃灣1座,櫻桃街"
28.0/F中層B,28.0,中層,B,21035280,25042,840,355,3,KMK,"FLORIENT RISE(Block 1),CHERRY ST|海桃灣1座,櫻桃街"
42.0/F高層B,42.0,高層,B,23195760,27614,840,236,2,KMK,"FLORIENT RISE(Block 1),CHERRY ST|海桃灣1座,櫻桃街"
14.0/F低層C,14.0,低層,C,10301984,19888,518,320,4,KMK,"FLORIENT RISE(Block 1),CHERRY ST|海桃灣1座,櫻桃街"
28.0/F中層C,28.0,中層,C,12600542,21466,587,373,4,KMK,"FLORIENT RISE(Block 1),CHERRY ST|海桃灣1座,櫻桃街"
42.0/F高層C,42.0,高層,C,13761628,23444,587,351,4,KMK,"FLORIENT RISE(Block 1),CHERRY ST|海桃灣1座,櫻桃街"
14.0/F低層D,14.0,低層,D,10474184,20104,521,311,4,KMK,"FLORIENT RISE(Block 1),CHERRY ST|海桃灣1座,櫻桃街"
28.0/F中層D,28.0,中層,D,13118208,22272,589,346,3,KMK,"FLORIENT RISE(Block 1),CHERRY ST|海桃灣1座,櫻桃街"
42.0/F高層D,42.0,高層,D,13417420,22780,589,338,3,KMK,"FLORIENT RISE(Block 1),CHERRY ST|海桃灣1座,櫻桃街"
