,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層whole floor,2.0,低層,whole floor,5066712,6702,756
6.0/F中層whole floor,6.0,中層,whole floor,5201280,6880,756
9.0/F高層whole floor,9.0,高層,whole floor,5206640,7036,740
