,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3/F低層A,3,低層,A,4813925.365104881,7841.0,590.0,383,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
6/F中層A,6,中層,A,4896807.6408718955,7976.0,590.0,385,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
9/F高層A,9,高層,A,4907858.610974164,7994.0,590.0,362,3,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
3/F低層A6,3,低層,A6,4785534.29761962,8703.0,590.0,270,3,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
6/F中層A6,6,中層,A6,4880662.119461305,8876.0,590.0,277,3,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
9/F高層A6,9,高層,A6,4980188.915723416,9057.0,590.0,273,3,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
3/F低層B6,3,低層,B6,4457703.275169891,8270.0,518.0,396,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
6/F中層B6,6,中層,B6,4543407.606578841,8429.0,518.0,399,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
9/F高層B6,9,高層,B6,4629650.958940048,8589.0,518.0,385,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
3/F低層B7,3,低層,B7,4485751.095145084,8306.0,519.0,393,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
6/F中層B7,6,中層,B7,4614505.527303485,9540.0,519.0,312,3,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
9/F高層B7,9,高層,B7,4659650.908850444,8628.0,519.0,383,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
3/F低層C2,3,低層,C2,4435416.009156365,9277.0,513.0,253,3,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
6/F中層C2,6,中層,C2,4517650.73520734,9449.0,513.0,254,3,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
9/F高層C2,9,高層,C2,4604188.44110982,9630.0,513.0,250,3,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
3/F低層C4,3,低層,C4,4424817.794177237,8289.0,513.0,349,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
6/F中層C4,6,中層,C4,4509694.8637,8448.0,513.0,351,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
9/F高層C4,9,高層,C4,4595105.751270075,8608.0,513.0,339,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
3/F低層D,3,低層,D,4553032.980726297,7391.0,592.0,337,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
6/F中層D,6,中層,D,5139487.776782505,8343.0,592.0,345,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
9/F高層D,9,高層,D,5246675.943288577,8517.0,592.0,339,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
3/F低層D10,3,低層,D10,5073573.214620725,8236.0,592.0,383,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
6/F中層D10,6,中層,D10,5192465.836090104,8429.0,592.0,388,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
9/F高層D10,9,高層,D10,5383837.690158268,9758.0,592.0,329,3,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
3/F低層D11,3,低層,D11,4553032.980726297,7391.0,592.0,337,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
6/F中層D11,6,中層,D11,5139487.776782505,8343.0,592.0,345,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
9/F高層D11,9,高層,D11,5246675.943288577,8517.0,592.0,339,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
3/F低層E,3,低層,E,4636309.342253875,7985.0,623.0,352,3,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
6/F中層E,6,中層,E,4740822.264183205,8165.0,623.0,351,3,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
9/F高層E,9,高層,E,4828496.993135031,8316.0,623.0,334,3,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
3/F低層E3,3,低層,E3,4570533.471797856,7382.0,595.0,337,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
6/F中層E3,6,中層,E3,5159341.021469998,8333.0,595.0,344,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
9/F高層E3,9,高層,E3,5267072.371252283,8507.0,595.0,338,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
3/F低層E7,3,低層,E7,5271828.86695261,8132.0,623.0,358,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
6/F中層E7,6,中層,E7,5355125.994190042,9223.0,623.0,329,3,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
9/F高層E7,9,高層,E7,5489651.604200037,8468.0,623.0,360,4,KMK,"LUNG MONG BLDG,MONG KOK RD|龍旺大廈,旺角道"
