,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5765760,18480,312
16.0/F中層A,16.0,中層,A,5999448,19229,312
24.0/F高層A,24.0,高層,A,6412848,20554,312
7.0/F低層B,7.0,低層,B,3527342,19381,182
16.0/F中層B,16.0,中層,B,3896256,21408,182
24.0/F高層B,24.0,高層,B,4162522,22871,182
7.0/F低層C,7.0,低層,C,3536324,19756,179
16.0/F中層C,16.0,中層,C,3875887,21653,179
24.0/F高層C,24.0,高層,C,4309604,24076,179
7.0/F低層D,7.0,低層,D,3288588,18372,179
16.0/F中層D,16.0,中層,D,3800886,21234,179
24.0/F高層D,24.0,高層,D,3956258,22102,179
7.0/F低層E,7.0,低層,E,3476928,19104,182
16.0/F中層E,16.0,中層,E,3895346,21403,182
24.0/F高層E,24.0,高層,E,4086628,22454,182
7.0/F低層F,7.0,低層,F,4216256,18656,226
16.0/F中層F,16.0,中層,F,4426436,19586,226
24.0/F高層F,24.0,高層,F,4850412,21462,226
