,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,7460401,13997,533
6.0/F中層A,6.0,中層,A,7593900,14890,510
8.0/F高層A,8.0,高層,A,7755060,15206,510
3.0/F低層B,3.0,低層,B,6895421,12937,533
6.0/F中層B,6.0,中層,B,6748831,13259,509
8.0/F高層B,8.0,高層,B,6834343,13427,509
3.0/F低層C,3.0,低層,C,5876780,12916,455
6.0/F中層C,6.0,中層,C,5972330,13126,455
8.0/F高層C,8.0,高層,C,6067425,13335,455
