,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,14496240,17340,836,230,3,KMK
20.0/F中層A,20.0,中層,A,15406644,18429,836,238,3,KMK
30.0/F高層A,30.0,高層,A,16073540,19795,812,221,3,KMK
11.0/F低層B,11.0,低層,B,13897664,16624,836,398,3,KMK
20.0/F中層B,20.0,中層,B,14728648,17618,836,334,3,KMK
30.0/F高層B,30.0,高層,B,15613972,18677,836,289,3,KMK
11.0/F低層C,11.0,低層,C,10080460,18395,548,76,1,KMK
20.0/F中層C,20.0,中層,C,10688740,19505,548,90,1,KMK
30.0/F高層C,30.0,高層,C,11364972,20739,548,78,1,KMK
