,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5285280,13728,385,201,3,KMK
8.0/F中層A,8.0,中層,A,5350345,13897,385,205,3,KMK
11.0/F高層A,11.0,高層,A,5447750,14150,385,206,3,KMK
6.0/F低層B,6.0,低層,B,4760350,14210,335,247,3,KMK
8.0/F中層B,8.0,中層,B,4818975,14385,335,251,3,KMK
11.0/F高層B,11.0,高層,B,4905405,14643,335,250,3,KMK
6.0/F低層C,6.0,低層,C,4932480,11744,420,128,2,KMK
8.0/F中層C,8.0,中層,C,4998420,11901,420,132,2,KMK
11.0/F高層C,11.0,高層,C,5091240,12122,420,136,2,KMK
6.0/F低層D,6.0,低層,D,4299890,14098,305,238,3,KMK
8.0/F中層D,8.0,中層,D,4353265,14273,305,243,3,KMK
11.0/F高層D,11.0,高層,D,4432565,14533,305,244,3,KMK
6.0/F低層E,6.0,低層,E,4345945,14249,305,201,3,KMK
8.0/F中層E,8.0,中層,E,4399625,14425,305,205,3,KMK
11.0/F高層E,11.0,高層,E,4479535,14687,305,206,3,KMK
6.0/F低層F,6.0,低層,F,4860660,11573,420,164,2,KMK
8.0/F中層F,8.0,中層,F,4925340,11727,420,169,2,KMK
11.0/F高層F,11.0,高層,F,4974060,11843,420,209,2,KMK
6.0/F低層G,6.0,低層,G,4681200,14100,332,208,3,KMK
8.0/F中層G,8.0,中層,G,4738968,14274,332,212,3,KMK
11.0/F高層G,11.0,高層,G,4825288,14534,332,213,3,KMK
6.0/F低層H,6.0,低層,H,4370628,11532,379,276,3,KMK
8.0/F中層H,8.0,中層,H,5293114,13966,379,244,3,KMK
11.0/F高層H,11.0,高層,H,5397718,14242,379,280,3,KMK
