,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層10,5.0,低層,10,3499320,10604,330,152,2,KMK
8.0/F中層10,8.0,中層,10,4255680,12896,330,365,4,KMK
12.0/F高層10,12.0,高層,10,3638580,11026,330,152,2,KMK
5.0/F低層11,5.0,低層,11,3543295,10577,335,231,2,KMK
8.0/F中層11,8.0,中層,11,3603930,10758,335,231,2,KMK
12.0/F高層11,12.0,高層,11,3684330,10998,335,231,2,KMK
5.0/F低層11 & 12,5.0,低層,11 & 12,7626570,11053,690,45,1,KMK
8.0/F中層11 & 12,8.0,中層,11 & 12,7771470,11263,690,42,1,KMK
12.0/F高層11 & 12,12.0,高層,11 & 12,7965360,11544,690,38,1,KMK
5.0/F低層12,5.0,低層,12,4633460,13052,355,288,3,KMK
8.0/F中層12,8.0,中層,12,4687775,13205,355,246,3,KMK
12.0/F高層12,12.0,高層,12,4804925,13535,355,232,3,KMK
5.0/F低層7,5.0,低層,7,4070220,12334,330,255,3,KMK
8.0/F中層7,8.0,中層,7,4147110,12567,330,250,3,KMK
12.0/F高層7,12.0,高層,7,4250400,12880,330,236,3,KMK
5.0/F低層8,5.0,低層,8,4081305,12183,335,255,3,KMK
8.0/F中層8,8.0,中層,8,4163045,12427,335,290,3,KMK
12.0/F高層8,12.0,高層,8,4263545,12727,335,240,3,KMK
5.0/F低層9,5.0,低層,9,3714720,10464,355,147,2,KMK
8.0/F中層9,8.0,中層,9,3777910,10642,355,147,2,KMK
12.0/F高層9,12.0,高層,9,3862045,10879,355,147,2,KMK
