,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5780592,13381,432,156,2,KMK
10.0/F中層A,10.0,中層,A,5852736,13548,432,152,2,KMK
13.0/F高層A,13.0,高層,A,5960736,13798,432,146,2,KMK
8.0/F低層B,8.0,低層,B,5955950,13475,442,195,2,KMK
10.0/F中層B,10.0,中層,B,6030206,13643,442,190,2,KMK
13.0/F高層B,13.0,高層,B,4680914,14537,322,127,2,KMK
8.0/F低層C,8.0,低層,C,5847660,13230,442,201,2,KMK
10.0/F中層C,10.0,中層,C,5920590,13395,442,196,2,KMK
13.0/F高層C,13.0,高層,C,6029764,13642,442,188,2,KMK
8.0/F低層D,8.0,低層,D,5780592,13381,432,156,2,KMK
10.0/F中層D,10.0,中層,D,5852736,13548,432,152,2,KMK
13.0/F高層D,13.0,高層,D,5960736,13798,432,146,2,KMK
