,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
12.0/F低層A,12.0,低層,A,6323184,19278,328,371,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
26.0/F中層A,26.0,中層,A,6372056,19427,328,403,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
41.0/F高層A,41.0,高層,A,6988368,21306,328,360,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
12.0/F低層B,12.0,低層,B,6886612,17749,388,354,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
26.0/F中層B,26.0,中層,B,7518664,19378,388,384,4,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
41.0/F高層B,41.0,高層,B,7723140,19905,388,397,4,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
12.0/F低層C,12.0,低層,C,8253148,17266,478,337,4,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
26.0/F中層C,26.0,中層,C,8473984,17728,478,342,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
41.0/F高層C,41.0,高層,C,8966880,18720,479,325,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
12.0/F低層D,12.0,低層,D,6235875,18075,345,384,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
26.0/F中層D,26.0,中層,D,6586740,19092,345,423,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
41.0/F高層D,41.0,高層,D,7196700,20860,345,364,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
12.0/F低層E,12.0,低層,E,6350070,18406,345,350,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
26.0/F中層E,26.0,中層,E,6958650,20170,345,380,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
41.0/F高層E,41.0,高層,E,7612770,22066,345,348,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
12.0/F低層F,12.0,低層,F,9172350,16830,545,344,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
26.0/F中層F,26.0,中層,F,10006200,18360,545,374,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
41.0/F高層F,41.0,高層,F,10757755,19739,545,366,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
12.0/F低層G,12.0,低層,G,6968092,17959,388,371,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
26.0/F中層G,26.0,中層,G,7307204,18833,388,393,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
41.0/F高層G,41.0,高層,G,7751464,19978,388,372,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
12.0/F低層H,12.0,低層,H,5807568,17706,328,398,4,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
26.0/F中層H,26.0,中層,H,6128352,18684,328,338,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
41.0/F高層H,41.0,高層,H,6417648,19566,328,388,3,KMK,"METRO HARBOUR VIEW(Block 4),FUK LEE ST|港灣豪庭4座,福利街"
