,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層blank,4.0,低層,blank,1523068,6068,251,150,1,KMK
6.0/F中層blank,6.0,中層,blank,1830857,5887,311,113,1,KMK
9.0/F高層blank,9.0,高層,blank,1865067,5997,311,109,1,KMK
