,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4305500,7900,545,192,2,KMK
6.0/F中層A,6.0,中層,A,4391065,8057,545,199,2,KMK
8.0/F高層A,8.0,高層,A,4442295,8151,545,197,2,KMK
3.0/F低層B,3.0,低層,B,4769470,8999,530,226,3,KMK
6.0/F中層B,6.0,中層,B,4357660,8222,530,154,2,KMK
8.0/F高層B,8.0,高層,B,4408010,8317,530,152,2,KMK
3.0/F低層C,3.0,低層,C,4968596,9446,526,344,3,KMK
6.0/F中層C,6.0,中層,C,5055912,9612,526,343,3,KMK
8.0/F高層C,8.0,高層,C,5115350,9725,526,340,3,KMK
3.0/F低層D,3.0,低層,D,4370900,8020,545,149,2,KMK
6.0/F中層D,6.0,中層,D,4458645,8181,545,155,2,KMK
8.0/F高層D,8.0,高層,D,4509875,8275,545,153,2,KMK
3.0/F低層E,3.0,低層,E,3403162,9401,362,233,3,KMK
6.0/F中層E,6.0,中層,E,3463978,9569,362,261,3,KMK
8.0/F高層E,8.0,高層,E,3513210,9705,362,237,3,KMK
3.0/F低層F,3.0,低層,F,3624432,9246,392,298,4,KMK
6.0/F中層F,6.0,中層,F,3497032,8921,392,249,3,KMK
8.0/F高層F,8.0,高層,F,3540544,9032,392,247,3,KMK
3.0/F低層G,3.0,低層,G,3662456,9343,392,200,3,KMK
6.0/F中層G,6.0,中層,G,3415104,8712,392,147,2,KMK
8.0/F高層G,8.0,高層,G,3455480,8815,392,145,2,KMK
3.0/F低層H,3.0,低層,H,3416194,9437,362,192,3,KMK
6.0/F中層H,6.0,中層,H,3481716,9618,362,197,3,KMK
8.0/F高層H,8.0,高層,H,3526242,9741,362,195,3,KMK
