,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層whole floor,2.0,低層,whole floor,4999014,8037,622
3.0/F中層whole floor,3.0,中層,whole floor,5030114,8087,622
4.0/F高層whole floor,4.0,高層,whole floor,5061836,8138,622
