,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層whole floor,2.0,低層,whole floor,3600396,7548,477
3.0/F中層whole floor,3.0,中層,whole floor,3617568,7584,477
4.0/F高層whole floor,4.0,高層,whole floor,3627585,7605,477
