,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,7252740,13431,540,218,2,KMK
8.0/F中層A,8.0,中層,A,7585617,13767,551,215,2,KMK
12.0/F高層A,12.0,高層,A,7671240,14206,540,204,2,KMK
3.0/F低層B,3.0,低層,B,6116680,10546,580,171,2,KMK
8.0/F中層B,8.0,中層,B,6316200,10890,580,173,2,KMK
12.0/F高層B,12.0,高層,B,6475120,11164,580,163,2,KMK
3.0/F低層C,3.0,低層,C,6418490,13234,485,382,3,KMK
8.0/F中層C,8.0,中層,C,6810855,14043,485,210,2,KMK
12.0/F高層C,12.0,高層,C,6980120,14392,485,200,2,KMK
3.0/F低層D,3.0,低層,D,7258680,13442,540,173,2,KMK
8.0/F中層D,8.0,中層,D,7490880,13872,540,169,2,KMK
12.0/F高層D,12.0,高層,D,7677180,14217,540,161,2,KMK
3.0/F低層E,3.0,低層,E,7646140,13183,580,167,2,KMK
8.0/F中層E,8.0,中層,E,7892640,13608,580,163,2,KMK
12.0/F高層E,12.0,高層,E,8088680,13946,580,155,2,KMK
