,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層blank,2.0,低層,blank,4107096,8149,504,300,2,KMK
3.0/F中層blank,3.0,中層,blank,3603096,7149,504,150,1,KMK
4.0/F高層blank,4.0,高層,blank,4447296,8824,504,138,1,KMK
