,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層26F,2.0,低層,26F,3282330,14271,230,173,2,KMK
3.0/F中層26F,3.0,中層,26F,2492740,10838,230,87,1,KMK
4.0/F高層26F,4.0,高層,26F,2508610,10907,230,86,1,KMK
2.0/F低層F.P.,2.0,低層,F.P.,3266000,14200,230,280,2,KMK
3.0/F中層F.P.,3.0,中層,F.P.,3303030,14361,230,256,2,KMK
4.0/F高層F.P.,4.0,高層,F.P.,3281746,14521,226,253,2,KMK
2.0/F低層R.P.,2.0,低層,R.P.,2147950,11305,190,144,1,KMK
3.0/F中層R.P.,3.0,中層,R.P.,2161820,11378,190,150,1,KMK
4.0/F高層R.P.,4.0,高層,R.P.,2175500,11450,190,144,1,KMK
2.0/F低層blank,2.0,低層,blank,3282330,14271,230,173,2,KMK
3.0/F中層blank,3.0,中層,blank,2492740,10838,230,87,1,KMK
4.0/F高層blank,4.0,高層,blank,2508610,10907,230,86,1,KMK
