,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,7219290,18511,390
18.0/F中層A,18.0,中層,A,7822230,20057,390
25.0/F高層A,25.0,高層,A,8548800,21920,390
9.0/F低層B,9.0,低層,B,5456880,20988,260
18.0/F中層B,18.0,中層,B,5720260,22001,260
25.0/F高層B,25.0,高層,B,5916040,22754,260
9.0/F低層C,9.0,低層,C,5221632,20397,256
18.0/F中層C,18.0,中層,C,5862144,22899,256
25.0/F高層C,25.0,高層,C,5900800,23050,256
9.0/F低層D,9.0,低層,D,4891992,18888,259
18.0/F中層D,18.0,中層,D,5276607,20373,259
25.0/F高層D,25.0,高層,D,5609422,21658,259
9.0/F低層E,9.0,低層,E,4177334,20578,203
18.0/F中層E,18.0,中層,E,4546591,22397,203
25.0/F高層E,25.0,高層,E,4831400,23800,203
9.0/F低層F,9.0,低層,F,4051080,20460,198
18.0/F中層F,18.0,中層,F,4342734,21933,198
25.0/F高層F,25.0,高層,F,4670028,23586,198
9.0/F低層G,9.0,低層,G,5156865,20223,255
18.0/F中層G,18.0,中層,G,5572770,21854,255
25.0/F高層G,25.0,高層,G,5807370,22774,255
9.0/F低層GH,9.0,低層,GH,9110283,17969,507
18.0/F中層GH,18.0,中層,GH,9625395,18985,507
25.0/F高層GH,25.0,高層,GH,9952410,19630,507
9.0/F低層H,9.0,低層,H,5112324,20287,252
18.0/F中層H,18.0,中層,H,5333832,21166,252
25.0/F高層H,25.0,高層,H,5750136,22818,252
9.0/F低層J,9.0,低層,J,5356056,21597,248
18.0/F中層J,18.0,中層,J,5565616,22442,248
25.0/F高層J,25.0,高層,J,5765008,23246,248
9.0/F低層K,9.0,低層,K,5698176,21584,264
18.0/F中層K,18.0,中層,K,5741472,21748,264
25.0/F高層K,25.0,高層,K,6110808,23147,264
9.0/F低層L,9.0,低層,L,3973098,20586,193
18.0/F中層L,18.0,中層,L,4602664,23848,193
25.0/F高層L,25.0,高層,L,4870355,25235,193
