,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,,,,,,KMK
9.0/F中層A,9.0,中層,A,,,,,,KMK
13.0/F高層A,13.0,高層,A,,,,,,KMK
6.0/F低層B,6.0,低層,B,,,,,,KMK
9.0/F中層B,9.0,中層,B,,,,,,KMK
13.0/F高層B,13.0,高層,B,,,,,,KMK
