,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,3933570,13802,285
8.0/F中層A,8.0,中層,A,4041015,14179,285
13.0/F高層A,13.0,高層,A,4206030,14758,285
4.0/F低層B,4.0,低層,B,3515130,13019,270
8.0/F中層B,8.0,中層,B,3611520,13376,270
13.0/F高層B,13.0,高層,B,3731400,13820,270
4.0/F低層C,4.0,低層,C,4298670,15921,270
8.0/F中層C,8.0,中層,C,3791880,14044,270
13.0/F高層C,13.0,高層,C,4392090,16267,270
4.0/F低層D,4.0,低層,D,4302100,15644,275
8.0/F中層D,8.0,中層,D,4261125,15495,275
13.0/F高層D,13.0,高層,D,4384325,15943,275
4.0/F低層E,4.0,低層,E,4246275,15441,275
8.0/F中層E,8.0,中層,E,4239675,15417,275
13.0/F高層E,13.0,高層,E,4364250,15870,275
4.0/F低層F,4.0,低層,F,4244940,15722,270
8.0/F中層F,8.0,中層,F,4204980,15574,270
13.0/F高層F,13.0,高層,F,4326480,16024,270
4.0/F低層G,4.0,低層,G,4302100,15644,275
8.0/F中層G,8.0,中層,G,4261125,15495,275
13.0/F高層G,13.0,高層,G,4384325,15943,275
4.0/F低層H,4.0,低層,H,3860610,13546,285
8.0/F中層H,8.0,中層,H,3957510,13886,285
13.0/F高層H,13.0,高層,H,4076355,14303,285
