,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5884704,13344,441,137,1,KMK
8.0/F中層A,8.0,中層,A,6002892,13612,441,141,1,KMK
11.0/F高層A,11.0,高層,A,6121080,13880,441,146,1,KMK
5.0/F低層B,5.0,低層,B,5992200,13316,450,90,1,KMK
8.0/F中層B,8.0,中層,B,6112350,13583,450,93,1,KMK
11.0/F高層B,11.0,高層,B,6232500,13850,450,96,1,KMK
5.0/F低層D,5.0,低層,D,6440136,13197,488,85,1,KMK
8.0/F中層D,8.0,中層,D,6569456,13462,488,88,1,KMK
11.0/F高層D,11.0,高層,D,6698776,13727,488,91,1,KMK
5.0/F低層E,5.0,低層,E,3243070,11183,290,150,1,KMK
8.0/F中層E,8.0,中層,E,3304840,11396,290,137,1,KMK
11.0/F高層E,11.0,高層,E,3366610,11609,290,133,1,KMK
5.0/F低層F,5.0,低層,F,5349165,13015,411,237,2,KMK
8.0/F中層F,8.0,中層,F,5491782,13362,411,179,2,KMK
11.0/F高層F,11.0,高層,F,5603574,13634,411,178,2,KMK
