,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層10,3.0,低層,10,4064400,10161,400
6.0/F中層10,6.0,中層,10,4143600,10359,400
9.0/F高層10,9.0,高層,10,3174340,10946,290
3.0/F低層110,3.0,低層,110,4403960,10009,440
6.0/F中層110,6.0,中層,110,4483600,10190,440
9.0/F高層110,9.0,高層,110,4561480,10367,440
3.0/F低層116117,3.0,低層,116117,4445995,9991,445
6.0/F中層116117,6.0,中層,116117,4526540,10172,445
9.0/F高層116117,9.0,高層,116117,4604860,10348,445
3.0/F低層13,3.0,低層,13,3455190,10314,335
6.0/F中層13,6.0,中層,13,3520850,10510,335
9.0/F高層13,9.0,高層,13,3415545,10843,315
3.0/F低層14,3.0,低層,14,3772608,9624,392
6.0/F中層14,6.0,中層,14,3395225,10135,335
9.0/F高層14,9.0,高層,14,2757315,10813,255
3.0/F低層15,3.0,低層,15,3290664,10348,318
6.0/F中層15,6.0,中層,15,3353310,10545,318
9.0/F高層15,9.0,高層,15,2350876,11638,202
3.0/F低層16,3.0,低層,16,1944827,9773,199
6.0/F中層16,6.0,中層,16,1985423,9977,199
9.0/F高層16,9.0,高層,16,2052724,10162,202
3.0/F低層17,3.0,低層,17,2619500,10478,250
6.0/F中層17,6.0,中層,17,2668000,10672,250
9.0/F高層17,9.0,高層,17,2715250,10861,250
3.0/F低層18,3.0,低層,18,4587660,9930,462
6.0/F中層18,6.0,中層,18,4670358,10109,462
9.0/F高層18,9.0,高層,18,3008070,11141,270
3.0/F低層20,3.0,低層,20,4262160,9912,430
6.0/F中層20,6.0,中層,20,4338270,10089,430
9.0/F高層20,9.0,高層,20,2668250,10673,250
3.0/F低層201,3.0,低層,201,,,
6.0/F中層201,6.0,中層,201,,,
9.0/F高層201,9.0,高層,201,,,
3.0/F低層21,3.0,低層,21,2619500,10478,250
6.0/F中層21,6.0,中層,21,2668000,10672,250
9.0/F高層21,9.0,高層,21,2715250,10861,250
3.0/F低層22,3.0,低層,22,2300322,10902,211
6.0/F中層22,6.0,中層,22,2343155,11105,211
9.0/F高層22,9.0,高層,22,2384933,11303,211
3.0/F低層223-224,3.0,低層,223-224,4816210,9829,490
6.0/F中層223-224,6.0,中層,223-224,4902450,10005,490
9.0/F高層223-224,9.0,高層,223-224,5199880,10612,490
3.0/F低層23-24,3.0,低層,23-24,5365632,10048,534
6.0/F中層23-24,6.0,中層,23-24,5471364,10246,534
9.0/F高層23-24,9.0,高層,23-24,5578164,10446,534
3.0/F低層2324,3.0,低層,2324,4816210,9829,490
