,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,2437392,4944,493,54,1,KMK
6.0/F中層A,6.0,中層,A,2468944,5008,493,56,1,KMK
7.0/F高層A,7.0,高層,A,2485213,5041,493,57,1,KMK
4.0/F低層B,4.0,低層,B,1901340,7042,270,78,1,KMK
6.0/F中層B,6.0,中層,B,1925910,7133,270,80,1,KMK
7.0/F高層B,7.0,高層,B,1938330,7179,270,81,1,KMK
4.0/F低層C,4.0,低層,C,1589100,5297,300,117,1,KMK
6.0/F中層C,6.0,中層,C,1609800,5366,300,120,1,KMK
7.0/F高層C,7.0,高層,C,1620300,5401,300,121,1,KMK
4.0/F低層D,4.0,低層,D,1978185,6941,285,75,1,KMK
6.0/F中層D,6.0,中層,D,2003835,7031,285,77,1,KMK
7.0/F高層D,7.0,高層,D,2016660,7076,285,78,1,KMK
4.0/F低層D & E,4.0,低層,D & E,2572814,4882,527,52,1,KMK
6.0/F中層D & E,6.0,中層,D & E,2606015,4945,527,54,1,KMK
7.0/F高層D & E,7.0,高層,D & E,2622879,4977,527,55,1,KMK
4.0/F低層E,4.0,低層,E,1749660,7230,242,126,1,KMK
6.0/F中層E,6.0,中層,E,1772408,7324,242,129,1,KMK
7.0/F高層E,7.0,高層,E,1783782,7371,242,131,1,KMK
