,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,5775433,16361,353
26.0/F中層A,26.0,中層,A,6259396,17732,353
41.0/F高層A,41.0,高層,A,6337056,17952,353
12.0/F低層B,12.0,低層,B,6784494,16077,422
26.0/F中層B,26.0,中層,B,7207728,16456,438
41.0/F高層B,41.0,高層,B,7743402,17679,438
12.0/F低層C,12.0,低層,C,7994394,16053,498
26.0/F中層C,26.0,中層,C,8065110,16195,498
41.0/F高層C,41.0,高層,C,8993382,18059,498
12.0/F低層D,12.0,低層,D,6543914,18538,353
26.0/F中層D,26.0,中層,D,6713354,19018,353
41.0/F高層D,41.0,高層,D,7320514,20738,353
12.0/F低層E,12.0,低層,E,6398125,18125,353
26.0/F中層E,26.0,中層,E,6702764,18988,353
41.0/F高層E,41.0,高層,E,6980575,19775,353
12.0/F低層F,12.0,低層,F,6660510,15635,426
26.0/F中層F,26.0,中層,F,7245264,16392,442
41.0/F高層F,41.0,高層,F,7862738,17789,442
12.0/F低層G,12.0,低層,G,7426796,15034,494
26.0/F中層G,26.0,中層,G,8322690,16319,510
41.0/F高層G,41.0,高層,G,9073410,17791,510
12.0/F低層H,12.0,低層,H,6328584,17928,353
26.0/F中層H,26.0,中層,H,6823917,18493,369
41.0/F高層H,41.0,高層,H,6799133,19261,353
