,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,5662150,8711,650
6.0/F中層1,6.0,中層,1,5770050,8877,650
8.0/F高層1,8.0,高層,1,5844150,8991,650
3.0/F低層10,3.0,低層,10,4279880,9727,440
6.0/F中層10,6.0,中層,10,4360840,9911,440
8.0/F高層10,8.0,高層,10,4191085,10099,415
3.0/F低層11,3.0,低層,11,3296150,10142,325
6.0/F中層11,6.0,中層,11,3358875,10335,325
8.0/F高層11,8.0,高層,11,3401775,10467,325
3.0/F低層12,3.0,低層,12,5628270,8726,645
6.0/F中層12,6.0,中層,12,5850005,8797,665
8.0/F高層12,8.0,高層,12,5923820,8908,665
3.0/F低層2,3.0,低層,2,3964140,9788,405
6.0/F中層2,6.0,中層,2,4039470,9974,405
8.0/F高層2,8.0,高層,2,4054912,10112,401
3.0/F低層3,3.0,低層,3,3995205,9627,415
6.0/F中層3,6.0,中層,3,4087335,9849,415
8.0/F高層3,8.0,高層,3,4034433,10011,403
3.0/F低層4,3.0,低層,4,4091220,9741,420
6.0/F中層4,6.0,中層,4,4169340,9927,420
8.0/F高層4,8.0,高層,4,4222680,10054,420
3.0/F低層5,3.0,低層,5,4164940,10036,415
6.0/F中層5,6.0,中層,5,4298985,10359,415
8.0/F高層5,8.0,高層,5,4313095,10393,415
3.0/F低層6,3.0,低層,6,4155991,9733,427
6.0/F中層6,6.0,中層,6,4306065,9899,435
8.0/F高層6,8.0,高層,6,4073121,10107,403
3.0/F低層7,3.0,低層,7,4127600,9712,425
6.0/F中層7,6.0,中層,7,4206650,9898,425
8.0/F高層7,8.0,高層,7,4362625,10265,425
3.0/F低層8,3.0,低層,8,4132275,9723,425
6.0/F中層8,6.0,中層,8,4226625,9945,425
8.0/F高層8,8.0,高層,8,4280175,10071,425
3.0/F低層9,3.0,低層,9,4095000,9750,420
6.0/F中層9,6.0,中層,9,4173120,9936,420
8.0/F高層9,8.0,高層,9,4513320,10746,420
