,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4832840,12718,380,75,1,KMK
8.0/F中層A,8.0,中層,A,4924420,12959,380,72,1,KMK
12.0/F高層A,12.0,高層,A,5046400,13280,380,68,1,KMK
5.0/F低層AB,5.0,低層,AB,7698085,10333,745,46,1,KMK
8.0/F中層AB,8.0,中層,AB,7843360,10528,745,43,1,KMK
12.0/F高層AB,12.0,高層,AB,8037805,10789,745,39,1,KMK
5.0/F低層B,5.0,低層,B,4829304,12982,372,162,2,KMK
8.0/F中層B,8.0,中層,B,4848660,13284,365,161,2,KMK
12.0/F高層B,12.0,高層,B,4969840,13616,365,151,2,KMK
5.0/F低層C,5.0,低層,C,4832840,12718,380,113,1,KMK
8.0/F中層C,8.0,中層,C,4924420,12959,380,109,1,KMK
12.0/F高層C,12.0,高層,C,5046400,13280,380,103,1,KMK
