,A,B,C,D,E,F,G,H
12.0,6188039,6257064,6406788,5914868,6232921,6867546,7084536,6172911
26.0,6781873,6844794,6998511,6627283,6273738,8112948,7566038,6440132
41.0,7424088,7236477,7354629,6773364,6851975,8737160,7487172,6899193
