,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層1,5.0,低層,1,3531060.0,13581.0,260.0,349,4,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
14.0/F中層1,14.0,中層,1,3457740.0,13299.0,260.0,341,4,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
22.0/F高層1,22.0,高層,1,3633500.0,13975.0,260.0,323,4,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
5.0/F低層2,5.0,低層,2,4059615.0,11767.0,345.0,326,5,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
14.0/F中層2,14.0,中層,2,4292145.0,12441.0,345.0,347,5,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
22.0/F高層2,22.0,高層,2,4508805.0,13069.0,345.0,345,5,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
5.0/F低層3,5.0,低層,3,4421865.0,12817.0,345.0,343,5,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
14.0/F中層3,14.0,中層,3,4383915.0,12707.0,345.0,345,5,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
22.0/F高層3,22.0,高層,3,4612305.0,13369.0,345.0,339,5,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
5.0/F低層4,5.0,低層,4,3102090.0,11706.0,265.0,334,4,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
14.0/F中層4,14.0,中層,4,3313825.0,12505.0,265.0,342,4,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
22.0/F高層4,22.0,高層,4,3521850.0,13290.0,265.0,331,3,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
5.0/F低層5,5.0,低層,5,3149064.0,14579.0,216.0,322,4,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
14.0/F中層5,14.0,中層,5,3035448.0,14053.0,216.0,310,4,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
22.0/F高層5,22.0,高層,5,3188376.0,14761.0,216.0,292,4,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
5.0/F低層6,5.0,低層,6,3175700.0,14435.0,220.0,368,3,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
14.0/F中層6,14.0,中層,6,3344440.0,15202.0,220.0,354,3,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
22.0/F高層6,22.0,高層,6,3502620.0,15921.0,220.0,327,3,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
5.0/F低層7,5.0,低層,7,2883540.0,13107.0,220.0,348,4,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
14.0/F中層7,14.0,中層,7,3051400.0,13870.0,220.0,355,4,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
22.0/F高層7,22.0,高層,7,3205840.0,14572.0,220.0,333,4,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
5.0/F低層8,5.0,低層,8,3479000.0,13916.0,250.0,314,4,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
14.0/F中層8,14.0,中層,8,3401250.0,13605.0,250.0,385,4,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
22.0/F高層8,22.0,高層,8,3550000.0,14200.0,250.0,335,5,KMK,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街"
