,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層10,3.0,低層,10,4180800,10452,400,322,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
6.0/F中層10,6.0,中層,10,4263600,10659,400,334,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
9.0/F高層10,9.0,高層,10,3284540,11326,290,341,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
3.0/F低層110,3.0,低層,110,4436960,10084,440,304,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
6.0/F中層110,6.0,中層,110,4524520,10283,440,316,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
9.0/F高層110,9.0,高層,110,4616920,10493,440,324,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
3.0/F低層116117,3.0,低層,116117,4472695,10051,445,302,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
6.0/F中層116117,6.0,中層,116117,4560805,10249,445,314,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
9.0/F高層116117,9.0,高層,116117,4653810,10458,445,322,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
3.0/F低層13,3.0,低層,13,3372075,10705,315,333,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
6.0/F中層13,6.0,中層,13,3474135,11029,315,342,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
9.0/F高層13,9.0,高層,13,3544695,11253,315,350,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
3.0/F低層14,3.0,低層,14,3930192,10026,392,322,3,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
6.0/F中層14,6.0,中層,14,3666575,10945,335,349,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
9.0/F高層14,9.0,高層,14,2859060,11212,255,321,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
3.0/F低層15,3.0,低層,15,2376530,11765,202,374,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
6.0/F中層15,6.0,中層,15,2422586,11993,202,385,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
9.0/F高層15,9.0,高層,15,2448240,12120,202,328,3,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
3.0/F低層16,3.0,低層,16,2127111,10689,199,237,3,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
6.0/F中層16,6.0,中層,16,2172085,10915,199,242,3,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
9.0/F高層16,9.0,高層,16,2467834,12217,202,307,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
3.0/F低層17,3.0,低層,17,2717000,10868,250,308,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
6.0/F中層17,6.0,中層,17,2767250,11069,250,316,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
9.0/F高層17,9.0,高層,17,2816500,11266,250,318,4,KMK,"WEST BLK,PEONY HSE,FOO KWAI ST|西座(富貴大廈),富貴街"
