,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,3529200,13840,255,256,3,KMK
8.0/F中層1,8.0,中層,1,3615135,14177,255,256,3,KMK
11.0/F高層1,11.0,高層,1,3685005,14451,255,252,3,KMK
4.0/F低層2,4.0,低層,2,4501215,13047,345,243,3,KMK
8.0/F中層2,8.0,中層,2,4615410,13378,345,237,3,KMK
11.0/F高層2,11.0,高層,2,4700970,13626,345,232,3,KMK
4.0/F低層3,4.0,低層,3,3771195,14789,255,341,4,KMK
8.0/F中層3,8.0,中層,3,3862995,15149,255,347,4,KMK
11.0/F高層3,11.0,高層,3,3592950,14090,255,331,3,KMK
4.0/F低層4,4.0,低層,4,3820665,14983,255,297,3,KMK
8.0/F中層4,8.0,中層,4,3914505,15351,255,295,3,KMK
11.0/F高層4,11.0,高層,4,3981570,15614,255,291,3,KMK
4.0/F低層5,4.0,低層,5,4465240,14404,310,384,4,KMK
8.0/F中層5,8.0,中層,5,4573120,14752,310,390,4,KMK
11.0/F高層5,11.0,高層,5,4652170,15007,310,387,4,KMK
4.0/F低層6,4.0,低層,6,3216570,12614,255,352,3,KMK
8.0/F中層6,8.0,中層,6,3441480,13496,255,214,2,KMK
11.0/F高層6,11.0,高層,6,3510330,13766,255,220,2,KMK
4.0/F低層7,4.0,低層,7,3817605,14971,255,252,3,KMK
8.0/F中層7,8.0,中層,7,3910935,15337,255,252,3,KMK
11.0/F高層7,11.0,高層,7,3977490,15598,255,249,3,KMK
4.0/F低層8,4.0,低層,8,4354200,14514,300,245,3,KMK
8.0/F中層8,8.0,中層,8,4460400,14868,300,245,3,KMK
11.0/F高層8,11.0,高層,8,4536000,15120,300,242,3,KMK
4.0/F低層9,4.0,低層,9,7341960,14396,510,72,1,KMK
8.0/F中層9,8.0,中層,9,7530660,14766,510,72,1,KMK
11.0/F高層9,11.0,高層,9,7672440,15044,510,69,1,KMK
