,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,7484400,9720,770
9.0/F中層1,9.0,中層,1,7896350,10255,770
14.0/F高層1,14.0,高層,1,4793565,13503,355
4.0/F低層10,4.0,低層,10,6050070,10342,585
9.0/F中層10,9.0,中層,10,6389370,10922,585
14.0/F高層10,14.0,高層,10,6731595,11507,585
4.0/F低層11,4.0,低層,11,6188340,12134,510
9.0/F中層11,9.0,中層,11,6466290,12679,510
14.0/F高層11,14.0,高層,11,6804420,13342,510
4.0/F低層12,4.0,低層,12,8444535,9229,915
9.0/F中層12,9.0,中層,12,8741580,9822,890
14.0/F高層12,14.0,高層,12,5869470,12102,485
4.0/F低層13,4.0,低層,13,6039800,10504,575
9.0/F中層13,9.0,中層,13,5438840,11572,470
14.0/F高層13,14.0,高層,13,5732120,12196,470
4.0/F低層14,4.0,低層,14,6420960,10192,630
9.0/F中層14,9.0,中層,14,5381080,11698,460
14.0/F高層14,14.0,高層,14,3752060,14431,260
4.0/F低層2,4.0,低層,2,4778700,11244,425
9.0/F中層2,9.0,中層,2,5054525,11893,425
14.0/F高層2,14.0,高層,2,5337150,12558,425
4.0/F低層3,4.0,低層,3,5376735,10647,505
9.0/F中層3,9.0,中層,3,5686805,11261,505
14.0/F高層3,14.0,高層,3,5999905,11881,505
4.0/F低層4,4.0,低層,4,7593910,11086,685
9.0/F中層4,9.0,中層,4,4719750,12586,375
14.0/F高層4,14.0,高層,4,7561030,11038,685
4.0/F低層5,4.0,低層,5,6738190,10057,670
9.0/F中層5,9.0,中層,5,7112050,10615,670
14.0/F高層5,14.0,高層,5,7487920,11176,670
4.0/F低層6,4.0,低層,6,5854800,10455,560
9.0/F中層6,9.0,中層,6,6179040,11034,560
14.0/F高層6,14.0,高層,6,7313800,11252,650
4.0/F低層7,4.0,低層,7,6854795,10007,685
9.0/F中層7,9.0,中層,7,7234285,10561,685
14.0/F高層7,14.0,高層,7,6957050,11405,610
4.0/F低層8,4.0,低層,8,6855230,10466,655
9.0/F中層8,9.0,中層,8,7237095,11049,655
14.0/F高層8,14.0,高層,8,7606515,11613,655
4.0/F低層9,4.0,低層,9,6854795,10007,685
9.0/F中層9,9.0,中層,9,7234285,10561,685
14.0/F高層9,14.0,高層,9,7615830,11118,685
