,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層13,5.0,低層,13,4137210,12537,330,179,2,KMK
8.0/F中層13,8.0,中層,13,4219050,12785,330,186,2,KMK
12.0/F高層13,12.0,高層,13,4324650,13105,330,193,2,KMK
5.0/F低層14,5.0,低層,14,4120710,12487,330,292,3,KMK
8.0/F中層14,8.0,中層,14,4166910,12627,330,148,2,KMK
12.0/F高層14,12.0,高層,14,4271190,12943,330,154,2,KMK
5.0/F低層15,5.0,低層,15,4086060,12382,330,142,2,KMK
8.0/F中層15,8.0,中層,15,4166910,12627,330,148,2,KMK
12.0/F高層15,12.0,高層,15,4271190,12943,330,154,2,KMK
5.0/F低層16,5.0,低層,16,4086060,12382,330,142,2,KMK
8.0/F中層16,8.0,中層,16,4166910,12627,330,148,2,KMK
12.0/F高層16,12.0,高層,16,4271190,12943,330,154,2,KMK
5.0/F低層17,5.0,低層,17,4268520,12024,355,178,2,KMK
8.0/F中層17,8.0,中層,17,4353365,12263,355,186,2,KMK
12.0/F高層17,12.0,高層,17,4433595,12489,355,225,2,KMK
5.0/F低層18,5.0,低層,18,4322480,12176,355,142,2,KMK
8.0/F中層18,8.0,中層,18,4408745,12419,355,148,2,KMK
12.0/F高層18,12.0,高層,18,4519505,12731,355,154,2,KMK
5.0/F低層C18,5.0,低層,C18,4322480,12176,355,142,2,KMK
8.0/F中層C18,8.0,中層,C18,4408745,12419,355,148,2,KMK
12.0/F高層C18,12.0,高層,C18,4519505,12731,355,154,2,KMK
