,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5254150,12815,410,181,2,KMK
8.0/F中層A,8.0,中層,A,5356650,13065,410,189,2,KMK
11.0/F高層A,11.0,高層,A,5484980,13378,410,215,2,KMK
5.0/F低層B,5.0,低層,B,5193470,12667,410,141,2,KMK
8.0/F中層B,8.0,中層,B,5294330,12913,410,147,2,KMK
11.0/F高層B,11.0,高層,B,5400520,13172,410,151,2,KMK
5.0/F低層C,5.0,低層,C,5652940,12289,460,176,2,KMK
8.0/F中層C,8.0,中層,C,5764260,12531,460,184,2,KMK
11.0/F高層C,11.0,高層,C,5880180,12783,460,188,2,KMK
5.0/F低層D,5.0,低層,D,5842920,12702,460,237,3,KMK
8.0/F中層D,8.0,中層,D,5958840,12954,460,247,3,KMK
11.0/F高層D,11.0,高層,D,6078900,13215,460,256,3,KMK
