,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4368672,13002,336,264,3,KMK
12.0/F中層A,12.0,中層,A,4575312,13617,336,271,3,KMK
19.0/F高層A,19.0,高層,A,4788000,14250,336,267,3,KMK
5.0/F低層B,5.0,低層,B,4155990,14331,290,231,3,KMK
12.0/F中層B,12.0,中層,B,4354350,15015,290,246,3,KMK
19.0/F高層B,19.0,高層,B,4539080,15652,290,238,3,KMK
5.0/F低層C,5.0,低層,C,3930950,13555,290,270,3,KMK
12.0/F中層C,12.0,中層,C,4111620,14178,290,272,3,KMK
19.0/F高層C,19.0,高層,C,4297510,14819,290,261,3,KMK
5.0/F低層D,5.0,低層,D,4360608,12978,336,234,3,KMK
12.0/F中層D,12.0,中層,D,4564224,13584,336,237,3,KMK
19.0/F高層D,19.0,高層,D,4773888,14208,336,230,3,KMK
5.0/F低層E,5.0,低層,E,3844412,11374,338,253,3,KMK
12.0/F中層E,12.0,中層,E,4027270,11915,338,258,3,KMK
19.0/F高層E,19.0,高層,E,4211818,12461,338,251,3,KMK
5.0/F低層F,5.0,低層,F,4332146,12817,338,277,3,KMK
12.0/F中層F,12.0,中層,F,4534946,13417,338,279,3,KMK
19.0/F高層F,19.0,高層,F,4744168,14036,338,269,3,KMK
