,A,B,C,D,E,F,G,H
6.0,8672872,7269464,7207168,8841616,8947844,6945950,7012500,8534834
18.0,9044536,7540212,7555786,9341440,9242246,7309500,7365600,8908308
27.0,9391992,7831326,7881043,9713104,9307904,7581200,7536100,9249306
