,A,B,C,D,E,F,G,H
11.0,12357,14115,13914,14693,14122,14070,14107,12932
23.0,12819,14323,14684,15053,14779,14179,14486,13516
36.0,13327,14599,14511,14915,14939,14912,14825,14032
