,A,B,C,D,E,F,G,H
9.0,12895,13809,14321,13732,12091,14559,14713,12991
21.0,12682,14959,14980,14187,13565,15149,15094,13688
33.0,13251,15318,15644,14783,14009,15763,15698,13855
