,A,B,C,D,E,F,G,H
14.0,12250,11037,11879,11194,11051,11640,11849,12120
28.0,12702,12071,11754,11293,11722,12091,11650,12545
42.0,13303,12263,12139,11622,12220,12431,12386,12989
