,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,9469026,14154,669
20.0/F中層A,20.0,中層,A,9813561,14669,669
33.0/F高層A,33.0,高層,A,9618213,14377,669
8.0/F低層B,8.0,低層,B,10683900,15828,675
20.0/F中層B,20.0,中層,B,11059908,16532,669
33.0/F高層B,33.0,高層,B,11546940,17260,669
8.0/F低層C,8.0,低層,C,8305728,15296,543
20.0/F中層C,20.0,中層,C,8523471,15697,543
33.0/F高層C,33.0,高層,C,7922370,14590,543
8.0/F低層D,8.0,低層,D,7985358,14706,543
20.0/F中層D,20.0,中層,D,8389350,15450,543
33.0/F高層D,33.0,高層,D,8685828,15996,543
8.0/F低層E,8.0,低層,E,13292005,15805,841
20.0/F中層E,20.0,中層,E,13147251,15821,831
33.0/F高層E,33.0,高層,E,13699866,16486,831
8.0/F低層F,8.0,低層,F,13138110,15810,831
20.0/F中層F,20.0,中層,F,13140603,15813,831
33.0/F高層F,33.0,高層,F,13674105,16455,831
