,A,B,C,D,E,F,G,H
8.0,11623,13837,14266,13190,12647,13650,14035,12087
20.0,12168,14136,14372,12565,13301,14177,14229,12797
32.0,12700,14622,14685,13127,13970,14293,14764,13403
