,A,B,C,D,E,F,G,H
8.0,7940186,7618541,11155050,10092852,9844602,11073960,12964228,12062275
20.0,7895208,7808390,11779083,11173898,10212674,11328846,13716486,13281873
33.0,8366431,8281182,11924256,11075260,10628410,10619037,13953321,12157530
