,A,B,C,D,E,F,G,H
8.0,5635399,5375022,5385746,6553062,5729580,5122992,5175488,5966316
20.0,6672078,5412939,5510987,6733125,6086362,5205596,5250372,5819905
32.0,6843933,5619759,5733127,7129161,6270020,5490464,5466532,6122935
