,A,B,C,D,E,F,G,H
14.0,5745250,5562648,5987016,7970128,7868312,5866560,5936349,5684280
28.0,5957238,6083784,5924016,8040616,8346064,6093864,5836650,5883605
42.0,6239107,6180552,6118056,8274864,8700640,6265224,6205386,6091841
