,A,B,C,D,E,F,G,H
8.0,13859324,12969417,10288551,9418950,10709809,10477220,13625907,13653920
20.0,14254285,14476851,10726746,10769109,10548330,10741464,14179353,13766645
33.0,14488920,14641389,11177652,11224590,10880493,11199060,14240847,14640055
