,A,B,C,D,E,F,G,H
16.0,13569391,13221784,12983416,13352475,12520620,8896272,8525480,9097416
30.0,13298475,13696228,13627468,13864750,12264120,9320784,9055768,9536940
43.0,13902084,14405040,14432340,14675423,12624588,9700944,9636884,9460206
