,A,B,C,D,E,F,G,H
8.0,15069,15432,12707,12774,15814,15676,12611,12696
18.0,15688,15991,13184,13229,16371,15892,13106,12967
27.0,16049,16477,13174,13588,16239,16310,13557,13440
