,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5635399,12551,449
20.0/F中層A,20.0,中層,A,6672078,13006,513
32.0/F高層A,32.0,高層,A,6843933,13341,513
8.0/F低層B,8.0,低層,B,5375022,14034,383
20.0/F中層B,20.0,中層,B,5412939,14133,383
32.0/F高層B,32.0,高層,B,5619759,14673,383
8.0/F低層C,8.0,低層,C,5385746,14062,383
20.0/F中層C,20.0,中層,C,5510987,14389,383
32.0/F高層C,32.0,高層,C,5733127,14969,383
8.0/F低層D,8.0,低層,D,6553062,12774,513
20.0/F中層D,20.0,中層,D,6733125,13125,513
32.0/F高層D,32.0,高層,D,7129161,13897,513
8.0/F低層E,8.0,低層,E,5729580,12510,458
20.0/F中層E,20.0,中層,E,6086362,13289,458
32.0/F高層E,32.0,高層,E,6270020,13690,458
8.0/F低層F,8.0,低層,F,5122992,13272,386
20.0/F中層F,20.0,中層,F,5205596,13486,386
32.0/F高層F,32.0,高層,F,5490464,14224,386
8.0/F低層G,8.0,低層,G,5175488,13408,386
20.0/F中層G,20.0,中層,G,5250372,13602,386
32.0/F高層G,32.0,高層,G,5466532,14162,386
8.0/F低層H,8.0,低層,H,5966316,12508,477
20.0/F中層H,20.0,中層,H,5819905,12791,455
32.0/F高層H,32.0,高層,H,6122935,13457,455
