,subjFloor,floorLv,unitNo,price,npsf,nfa
16.0/F低層A,16.0,低層,A,7458075,17145,435
28.0/F中層A,28.0,中層,A,7911345,18187,435
41.0/F高層A,41.0,高層,A,7663830,17618,435
16.0/F低層B,16.0,低層,B,12626832,16356,772
28.0/F中層B,28.0,中層,B,12958792,16786,772
41.0/F高層B,41.0,高層,B,14102124,18267,772
16.0/F低層C,16.0,低層,C,11358102,16557,686
28.0/F中層C,28.0,中層,C,11871230,17305,686
41.0/F高層C,41.0,高層,C,12529790,18265,686
16.0/F低層D,16.0,低層,D,11002140,16085,684
28.0/F中層D,28.0,中層,D,11705976,17114,684
41.0/F高層D,41.0,高層,D,12292848,17972,684
16.0/F低層E,16.0,低層,E,11199816,16374,684
28.0/F中層E,28.0,中層,E,11423484,16701,684
41.0/F高層E,41.0,高層,E,12441276,18189,684
16.0/F低層F,16.0,低層,F,8616960,16320,528
28.0/F中層F,28.0,中層,F,8228880,15585,528
41.0/F高層F,41.0,高層,F,9003456,17052,528
16.0/F低層G,16.0,低層,G,8502948,16227,524
28.0/F中層G,28.0,中層,G,8872368,16932,524
41.0/F高層G,41.0,高層,G,9226068,17607,524
16.0/F低層H,16.0,低層,H,8646021,16659,519
28.0/F中層H,28.0,中層,H,8850507,17053,519
41.0/F高層H,41.0,高層,H,9279201,17879,519
