,A,B,C,D,E,F,G,H
8.0,14990,15899,13214,13087,15550,15123,13156,12342
18.0,15119,16479,13572,13122,16394,15823,13186,12774
27.0,15343,16998,13879,13745,16915,16289,13820,13021
