,A,B,C,D,E,F,G,H
8.0,5867532,5290379,5141775,6158052,5675994,5309430,5299394,6065532
20.0,6870096,5455835,5278889,6296562,5908200,5473866,5471550,6124300
32.0,7095816,5758788,5605971,6996294,6144528,5713186,5752944,6457815
