,A,B,C,D,E,F,G,H
9.0,13092,14563,14585,14062,13746,14472,15270,13540
20.0,13588,15872,14610,14140,14240,15410,15794,14266
30.0,13676,13466,13693,13137,12514,13474,16276,12535
