,subjFloor,floorLv,unitNo,price,npsf,nfa
16.0/F低層A,16.0,低層,A,7758576,15036,516
30.0/F中層A,30.0,中層,A,8232780,15955,516
45.0/F高層A,45.0,高層,A,8718336,16896,516
16.0/F低層AB,16.0,低層,AB,20866320,17865,1168
30.0/F中層AB,30.0,中層,AB,21509888,18416,1168
45.0/F高層AB,45.0,高層,AB,23643081,19719,1199
16.0/F低層B,16.0,低層,B,11290032,17316,652
30.0/F中層B,30.0,中層,B,11349364,17407,652
45.0/F高層B,45.0,高層,B,12054828,18489,652
16.0/F低層C,16.0,低層,C,11517688,17038,676
30.0/F中層C,30.0,中層,C,11663704,17254,676
45.0/F高層C,45.0,高層,C,12525604,18529,676
16.0/F低層D,16.0,低層,D,12546235,16315,769
30.0/F中層D,30.0,中層,D,13455193,17497,769
45.0/F高層D,45.0,高層,D,14534275,18515,785
16.0/F低層E,16.0,低層,E,13040820,16719,780
30.0/F中層E,30.0,中層,E,13469820,17269,780
45.0/F高層E,45.0,高層,E,14829480,18630,796
16.0/F低層F,16.0,低層,F,11228094,16859,666
30.0/F中層F,30.0,中層,F,11964024,17964,666
45.0/F高層F,45.0,高層,F,12273714,18429,666
16.0/F低層G,16.0,低層,G,11252250,16670,675
30.0/F中層G,30.0,中層,G,11621475,17217,675
45.0/F高層G,45.0,高層,G,12495600,18512,675
