,A,B,C,D,E,F,G,H
5.0,11487,12199,12504,11341,11402,12260,12479,11335
12.0,12059,12646,12745,12070,11795,11913,12808,12461
19.0,12100,12927,12993,12105,12066,12194,13161,11981
