,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
14.0/F低層A,14.0,低層,A,5980219.0,12751.0,469.0,340,3,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
28.0/F中層A,28.0,中層,A,6329624.0,13496.0,469.0,388,3,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
42.0/F高層A,42.0,高層,A,6653703.0,14187.0,469.0,391,3,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
14.0/F低層B,14.0,低層,B,6246576.0,12394.0,504.0,392,4,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
28.0/F中層B,28.0,中層,B,6410880.0,12720.0,504.0,382,4,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
42.0/F高層B,42.0,高層,B,6830712.0,13553.0,504.0,372,4,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
14.0/F低層C,14.0,低層,C,5919480.0,11745.0,504.0,379,3,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
28.0/F中層C,28.0,中層,C,6184584.0,12271.0,504.0,400,3,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
42.0/F高層C,42.0,高層,C,6215328.0,12332.0,504.0,351,3,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
14.0/F低層D,14.0,低層,D,8292664.0,11647.0,712.0,369,4,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
28.0/F中層D,28.0,中層,D,8534744.0,11987.0,712.0,376,4,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
42.0/F高層D,42.0,高層,D,9134248.0,12829.0,712.0,364,5,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
14.0/F低層E,14.0,低層,E,8185152.0,11496.0,712.0,392,4,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
28.0/F中層E,28.0,中層,E,8601672.0,12081.0,712.0,373,4,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
42.0/F高層E,42.0,高層,E,9911752.0,13921.0,712.0,332,4,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
14.0/F低層F,14.0,低層,F,6556536.0,13009.0,504.0,373,3,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
28.0/F中層F,28.0,中層,F,6771240.0,13435.0,504.0,395,3,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
42.0/F高層F,42.0,高層,F,7071120.0,14030.0,504.0,347,3,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
14.0/F低層G,14.0,低層,G,6101178.0,12178.0,501.0,327,3,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
28.0/F中層G,28.0,中層,G,6445866.0,12866.0,501.0,356,3,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
42.0/F高層G,42.0,高層,G,7016004.0,14004.0,501.0,435,3,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
14.0/F低層H,14.0,低層,H,5850775.0,12475.0,469.0,361,4,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
28.0/F中層H,28.0,中層,H,6215657.0,13253.0,469.0,401,4,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
42.0/F高層H,42.0,高層,H,6596016.0,14064.0,469.0,339,3,NTY,"RAMBLER CREST(Block 6),TSING YI RD|藍澄灣6座,青衣路"
