,A,B,C,D,E,F,G,H
6.0,4903360,4890600,6437200,6437200,4936360,4664440,5499760,5387060
15.0,5166480,5154600,6643280,6643280,5214000,5130400,5803360,5653860
24.0,5488560,5460400,6875680,7231840,5377240,5369760,5927100,5808880
