,A,B,C,D,E,F,G,H
7.0,14616,15396,12397,12646,14595,14740,12658,12390
15.0,15111,15885,13053,12905,15107,15416,13073,12842
23.0,15775,16337,13576,13647,15560,15891,13478,13641
