,A,B,C,D,E,F,G,H
9.0,17371,16970,16416,15818,15587,15669,15380,14889
22.0,16557,17161,18447,16293,16335,16743,15113,15452
37.0,17984,18267,17046,16746,17068,16900,16330,16026
