,A,B,C,D,E,F,G,H
9.0,6103064,5539843,4895922,6045530,6312480,5663150,5602030,6331200
21.0,5838565,5614127,5797184,6018816,7027164,5885092,5834286,6726428
33.0,6154811,5827504,5835084,6290345,7303516,6103978,6006186,7020052
