,A,B,C,D,E,F,G,H
8.0,12551,14034,14062,12774,12510,13272,13408,12508
20.0,13006,14133,14389,13125,13289,13486,13602,12791
32.0,13341,14673,14969,13897,13690,14224,14162,13457
