,A,B,C,D,E,F,G,H
8.0,16421,15607,15379,13954,15499,15340,16397,16352
20.0,17071,17421,16034,16243,15910,16056,17063,16487
33.0,17352,17619,16708,16930,16411,16740,17137,17533
