,A,B,C,D,E,F,G,H
8.0,17476,16331,16985,17058,16748,15613,17533,17739
20.0,17075,16546,16697,18030,16804,16503,17673,18525
32.0,17343,17401,17503,17496,17577,17029,17834,19110
