,A,B,C,D,E,F,G,H
8.0,5216520,5532852,7228058,7158589,5411400,5262804,7196332,6751074
18.0,5261412,5734692,7423884,7177734,5705112,5506404,7212742,6987378
27.0,5339364,5915304,7591813,7518515,5886420,5668572,7559540,7122487
