,A,B,C,D,E,F,G,H
8.0,15182,14567,16526,15246,14871,16190,15452,14075
20.0,15096,14930,17607,16879,15427,16934,16506,15983
33.0,15997,15834,17824,16730,16055,15873,16791,14630
